m1547,-0.242888,-0.537964,-0.593289,1.038113,1.000000,0.005550,0.057603,0.136457,0.162858,0.145657,0.119506,0.101555,0.091055,0.076304,0.056903,0.034552,0.012001,0.000000,0.099600,0.135350,0.243950,0.316950,0.194450,0.009700,0.000000,0.000000,0.000000,0.000000,0.000000,0.053300,0.139900,0.161000,0.191000,0.158700,0.125400,0.111250,0.053000,0.006450,0.000000,0.000000,0.000000,0.033200,0.171400,0.284550,0.244500,0.166000,0.088150,0.012200,0.000000,0.000000,0.000000,0.000000,0.000000,0.080800,0.321350,0.366800,0.199800,0.030950,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1548,0.465297,-0.640667,-0.471754,1.034858,1.000000,0.005350,0.054953,0.126956,0.153208,0.134907,0.124156,0.110056,0.094155,0.081254,0.060603,0.040102,0.014301,0.051300,0.174100,0.280200,0.228250,0.129950,0.136200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055950,0.194000,0.269350,0.196050,0.131950,0.080350,0.049250,0.018650,0.004450,0.000000,0.000000,0.000000,0.039350,0.255050,0.386450,0.233450,0.079250,0.006450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096350,0.409350,0.385950,0.104900,0.003450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1549,-0.575413,-0.889071,-0.675415,1.038179,1.000000,0.003000,0.033752,0.096955,0.145107,0.129656,0.120956,0.116056,0.102955,0.095555,0.078904,0.057453,0.019651,0.030350,0.158050,0.216000,0.265750,0.233250,0.086900,0.009700,0.000000,0.000000,0.000000,0.000000,0.000000,0.083450,0.196900,0.226300,0.153950,0.123450,0.112250,0.077250,0.026150,0.000300,0.000000,0.000000,0.000000,0.062850,0.298300,0.365000,0.201900,0.070450,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147900,0.486450,0.330300,0.035350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1550,-0.039459,-0.647858,-0.555124,1.034063,1.000000,0.004500,0.056600,0.133000,0.168200,0.145100,0.131400,0.110150,0.094150,0.073550,0.048950,0.027800,0.006600,0.002450,0.061200,0.251300,0.330250,0.231750,0.122050,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060100,0.146550,0.205550,0.204000,0.149950,0.119350,0.082550,0.027750,0.004200,0.000000,0.000000,0.000000,0.033550,0.184500,0.318350,0.280600,0.157250,0.025750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075650,0.330550,0.407500,0.180900,0.005400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1551,0.556647,-0.653603,-0.563489,1.031104,1.000000,0.005400,0.055850,0.122400,0.158800,0.137700,0.116800,0.108200,0.098750,0.083350,0.061650,0.040000,0.011100,0.106750,0.240650,0.119500,0.173200,0.272250,0.078100,0.009550,0.000000,0.000000,0.000000,0.000000,0.000000,0.093450,0.187100,0.214450,0.221300,0.129250,0.071500,0.059800,0.021000,0.002150,0.000000,0.000000,0.000000,0.070650,0.293250,0.326900,0.194650,0.089050,0.025300,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.143400,0.422800,0.334100,0.094750,0.004950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1552,-0.079826,-0.587587,-0.398419,1.035291,1.000000,0.005051,0.059106,0.139614,0.171917,0.150365,0.134463,0.108011,0.087309,0.064956,0.045305,0.025303,0.008601,0.005800,0.064400,0.297000,0.357050,0.188350,0.087400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064350,0.158550,0.241000,0.190300,0.151850,0.115800,0.061450,0.015100,0.001600,0.000000,0.000000,0.000000,0.038050,0.210550,0.323750,0.298950,0.123050,0.005650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082250,0.342450,0.394350,0.169850,0.011100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1553,-0.399025,-0.543590,-0.472545,1.037861,1.000000,0.005700,0.058703,0.127856,0.162208,0.150358,0.125506,0.113956,0.099555,0.077254,0.050603,0.021951,0.006350,0.000000,0.066000,0.294500,0.224150,0.240900,0.160650,0.013800,0.000000,0.000000,0.000000,0.000000,0.000000,0.050650,0.140200,0.193100,0.232100,0.149250,0.107400,0.077750,0.041700,0.007850,0.000000,0.000000,0.000000,0.031100,0.174650,0.296500,0.285100,0.167550,0.044950,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.069000,0.297950,0.386700,0.214450,0.031700,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1554,-0.488495,-0.687416,-0.543116,1.037396,1.000000,0.004600,0.052055,0.127463,0.163666,0.151215,0.125913,0.114011,0.097110,0.073957,0.054705,0.028253,0.007051,0.000000,0.029950,0.280000,0.342100,0.196700,0.151250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066300,0.151500,0.206900,0.184650,0.145700,0.125750,0.082150,0.031100,0.005950,0.000000,0.000000,0.000000,0.041500,0.194700,0.296600,0.282400,0.167450,0.017350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081700,0.332400,0.398200,0.179100,0.008600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1555,0.006622,-0.290169,-0.190748,1.032038,1.000000,0.004100,0.044200,0.131900,0.183700,0.153400,0.128550,0.109650,0.090700,0.065800,0.049400,0.029300,0.009300,0.009100,0.130900,0.170600,0.447050,0.205550,0.030750,0.006050,0.000000,0.000000,0.000000,0.000000,0.000000,0.089900,0.206750,0.203850,0.153200,0.147450,0.138850,0.050650,0.009300,0.000050,0.000000,0.000000,0.000000,0.061400,0.255950,0.343700,0.269650,0.068250,0.001050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.121350,0.393650,0.355600,0.122350,0.007050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1556,0.375608,-0.638634,-0.581064,1.032199,1.000000,0.003300,0.036400,0.107100,0.148400,0.140350,0.123550,0.113150,0.106300,0.088900,0.070800,0.046050,0.015700,0.000650,0.263700,0.143650,0.159000,0.347300,0.085700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075100,0.170950,0.241650,0.168250,0.127300,0.089650,0.091950,0.034050,0.001100,0.000000,0.000000,0.000000,0.053850,0.262650,0.334150,0.248100,0.094600,0.006650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120800,0.421950,0.362750,0.091000,0.003450,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1557,0.205179,-0.456919,-0.279175,1.033974,1.000000,0.005550,0.056403,0.144307,0.176859,0.151558,0.131457,0.108805,0.082804,0.064953,0.043452,0.023901,0.009950,0.000000,0.062750,0.269700,0.195100,0.279350,0.174950,0.018150,0.000000,0.000000,0.000000,0.000000,0.000000,0.050350,0.127950,0.208350,0.217850,0.133300,0.099750,0.096900,0.058750,0.006800,0.000000,0.000000,0.000000,0.033000,0.151350,0.279900,0.301550,0.189100,0.044700,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.064350,0.261300,0.369650,0.244650,0.058300,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1558,-0.399112,-0.716340,-0.593803,1.038924,1.000000,0.002550,0.031352,0.096305,0.144607,0.127206,0.122356,0.113556,0.110005,0.101555,0.078954,0.053403,0.018151,0.030250,0.229750,0.129000,0.160000,0.317700,0.129950,0.003350,0.000000,0.000000,0.000000,0.000000,0.000000,0.070800,0.215150,0.213100,0.161850,0.116900,0.087550,0.085000,0.045950,0.003700,0.000000,0.000000,0.000000,0.045200,0.271500,0.377900,0.232850,0.070150,0.002400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116150,0.436900,0.374600,0.071350,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1559,1.014467,-0.079859,-0.017081,1.031711,1.000000,0.005300,0.058250,0.153100,0.180000,0.155850,0.125000,0.102100,0.081800,0.061150,0.043100,0.025700,0.008650,0.004300,0.074600,0.231300,0.182850,0.357400,0.145850,0.003700,0.000000,0.000000,0.000000,0.000000,0.000000,0.046650,0.125150,0.216350,0.202900,0.133250,0.121800,0.100000,0.050300,0.003600,0.000000,0.000000,0.000000,0.034200,0.147500,0.274800,0.286350,0.195250,0.060100,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.068300,0.254400,0.339500,0.244900,0.086400,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1560,3.540131,0.799912,0.346452,1.030160,1.000000,0.006900,0.078100,0.174950,0.189700,0.148600,0.116600,0.091150,0.075500,0.052000,0.035800,0.022600,0.008100,0.003200,0.075350,0.131000,0.230900,0.349900,0.207200,0.002450,0.000000,0.000000,0.000000,0.000000,0.000000,0.041400,0.128750,0.179650,0.164800,0.159800,0.155950,0.124550,0.043200,0.001900,0.000000,0.000000,0.000000,0.021500,0.141600,0.242050,0.265150,0.204950,0.102250,0.022000,0.000500,0.000000,0.000000,0.000000,0.000000,0.049600,0.235500,0.321800,0.248850,0.111100,0.029500,0.003650,0.000000,0.000000,0.000000,0.000000,0.000000,
m1561,0.242465,-0.030190,0.064492,1.038088,1.000000,0.007600,0.077750,0.169700,0.179650,0.153250,0.124650,0.095000,0.074100,0.053350,0.037900,0.019650,0.007400,0.010100,0.121150,0.264650,0.306450,0.249450,0.042400,0.005500,0.000300,0.000000,0.000000,0.000000,0.000000,0.039450,0.164600,0.231050,0.226550,0.168000,0.115050,0.046800,0.007850,0.000650,0.000000,0.000000,0.000000,0.022950,0.181500,0.337450,0.295200,0.136450,0.024950,0.001450,0.000050,0.000000,0.000000,0.000000,0.000000,0.058200,0.288950,0.389500,0.216650,0.044000,0.002700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1562,1.779668,0.897311,0.868408,1.033294,1.000000,0.008650,0.103800,0.199600,0.199150,0.152500,0.111850,0.083300,0.055800,0.038350,0.026700,0.015300,0.005000,0.000000,0.007450,0.073150,0.303150,0.309900,0.247050,0.059300,0.000000,0.000000,0.000000,0.000000,0.000000,0.027200,0.096650,0.126300,0.160500,0.196000,0.178500,0.135650,0.064250,0.014100,0.000850,0.000000,0.000000,0.010600,0.082250,0.184800,0.235650,0.235200,0.183600,0.063600,0.004300,0.000000,0.000000,0.000000,0.000000,0.027700,0.142700,0.259200,0.272000,0.196000,0.084700,0.017050,0.000650,0.000000,0.000000,0.000000,0.000000,
m1563,1.027663,0.446564,-0.087342,1.037899,1.000000,0.006451,0.073407,0.166617,0.182568,0.151915,0.122312,0.098710,0.076858,0.054805,0.037804,0.021952,0.006601,0.006850,0.070050,0.146700,0.204800,0.274050,0.248900,0.048650,0.000000,0.000000,0.000000,0.000000,0.000000,0.025950,0.118100,0.181900,0.170250,0.156450,0.141500,0.117350,0.069450,0.018650,0.000400,0.000000,0.000000,0.013500,0.104600,0.237650,0.278400,0.211350,0.114900,0.036300,0.003300,0.000000,0.000000,0.000000,0.000000,0.036700,0.193750,0.319100,0.280400,0.131000,0.035600,0.003450,0.000000,0.000000,0.000000,0.000000,0.000000,
m1564,0.870121,0.559482,0.280721,1.037636,1.000000,0.007651,0.078758,0.166517,0.182118,0.154915,0.122712,0.094209,0.072657,0.051455,0.037504,0.023102,0.008401,0.023550,0.066800,0.151100,0.285450,0.228100,0.187450,0.057550,0.000000,0.000000,0.000000,0.000000,0.000000,0.029300,0.115450,0.188900,0.191850,0.175800,0.140000,0.097050,0.049550,0.011300,0.000800,0.000000,0.000000,0.014200,0.114800,0.251450,0.278950,0.209350,0.104300,0.025000,0.001950,0.000000,0.000000,0.000000,0.000000,0.040500,0.205850,0.323850,0.268250,0.124300,0.033850,0.003300,0.000100,0.000000,0.000000,0.000000,0.000000,
m1565,-0.135270,-0.369497,0.039036,1.034997,1.000000,0.007900,0.078600,0.165100,0.183500,0.142250,0.112850,0.096050,0.077750,0.056950,0.043100,0.026100,0.009850,0.021550,0.130550,0.348250,0.309500,0.168500,0.013250,0.006650,0.001750,0.000000,0.000000,0.000000,0.000000,0.072600,0.184400,0.254300,0.213950,0.179800,0.070050,0.019450,0.003900,0.001500,0.000050,0.000000,0.000000,0.061100,0.236850,0.346600,0.271850,0.077300,0.006050,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.120700,0.359700,0.350800,0.151050,0.017550,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1566,0.053864,-0.356169,-0.274474,1.030198,1.000000,0.004450,0.065000,0.156700,0.195550,0.141250,0.111900,0.100550,0.074200,0.054200,0.046600,0.038750,0.010850,0.000000,0.185450,0.563650,0.180150,0.038400,0.000650,0.014800,0.016900,0.000000,0.000000,0.000000,0.000000,0.167100,0.114050,0.357000,0.210100,0.098500,0.026000,0.012800,0.012450,0.002000,0.000000,0.000000,0.000000,0.182300,0.283900,0.268150,0.211450,0.047100,0.006950,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.264250,0.380750,0.291600,0.056850,0.005900,0.000650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1567,0.615941,0.329262,0.843919,1.038191,1.000000,0.010053,0.106177,0.190898,0.194999,0.149887,0.117229,0.085071,0.060665,0.039610,0.027257,0.013703,0.004451,0.000050,0.032800,0.160300,0.335600,0.324100,0.134450,0.012700,0.000000,0.000000,0.000000,0.000000,0.000000,0.028250,0.107650,0.167300,0.229500,0.204950,0.147650,0.083900,0.026350,0.004300,0.000150,0.000000,0.000000,0.013800,0.102150,0.228400,0.296850,0.246850,0.101900,0.009850,0.000200,0.000000,0.000000,0.000000,0.000000,0.035750,0.176900,0.299100,0.293200,0.157700,0.036150,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,
m1568,0.001273,-0.372942,0.616331,1.035373,1.000000,0.011851,0.115506,0.192710,0.184759,0.149007,0.109955,0.082554,0.060953,0.043002,0.027251,0.016051,0.006400,0.000000,0.198000,0.455600,0.294850,0.046200,0.001000,0.001850,0.002500,0.000000,0.000000,0.000000,0.000000,0.070350,0.205450,0.329600,0.254150,0.116200,0.020150,0.002500,0.001350,0.000250,0.000000,0.000000,0.000000,0.046250,0.268000,0.404150,0.243900,0.036100,0.001600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100500,0.378800,0.382350,0.131650,0.006650,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1569,-0.182337,-0.374052,-0.026245,1.034999,1.000000,0.006900,0.077050,0.166200,0.178650,0.140850,0.116750,0.096100,0.076500,0.062000,0.042550,0.027150,0.009300,0.020200,0.140250,0.365200,0.286700,0.167950,0.013700,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075700,0.195000,0.240250,0.216050,0.181850,0.068850,0.017850,0.003250,0.001200,0.000000,0.000000,0.000000,0.064450,0.250100,0.352200,0.253600,0.073200,0.006000,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.123600,0.379200,0.337550,0.144250,0.015150,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1570,-0.009893,-0.804885,-0.560719,1.037729,1.000000,0.003000,0.033752,0.095805,0.145207,0.137757,0.129656,0.122306,0.112006,0.095355,0.071004,0.039252,0.014901,0.017300,0.125850,0.210350,0.214500,0.239500,0.176200,0.016300,0.000000,0.000000,0.000000,0.000000,0.000000,0.071950,0.194150,0.204550,0.143050,0.116300,0.109550,0.096300,0.053950,0.010200,0.000000,0.000000,0.000000,0.043900,0.237150,0.350400,0.269200,0.090850,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099100,0.386250,0.389400,0.120850,0.004400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1571,0.477375,-0.582422,-0.405799,1.033031,1.000000,0.002550,0.031450,0.099950,0.151600,0.149500,0.134250,0.118050,0.100000,0.085400,0.068900,0.042900,0.015450,0.011500,0.111800,0.320150,0.249050,0.153700,0.127450,0.026350,0.000000,0.000000,0.000000,0.000000,0.000000,0.077100,0.214050,0.202150,0.147350,0.137850,0.119000,0.067350,0.030100,0.005050,0.000000,0.000000,0.000000,0.058000,0.265750,0.332700,0.258850,0.079650,0.005050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127650,0.417950,0.337100,0.110250,0.007000,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1572,-0.276909,-0.969276,-0.596549,1.033748,1.000000,0.001600,0.020850,0.070900,0.129250,0.122550,0.122000,0.121900,0.115050,0.110500,0.092250,0.065250,0.027900,0.019750,0.181450,0.207950,0.140250,0.265450,0.185150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104150,0.217600,0.182600,0.109600,0.127400,0.106200,0.082000,0.061950,0.008500,0.000000,0.000000,0.000000,0.088250,0.297450,0.359750,0.227300,0.027200,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182600,0.476900,0.303950,0.036500,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1573,-0.217696,-0.746478,-0.493139,1.037926,1.000000,0.004100,0.035154,0.091359,0.143064,0.126913,0.130863,0.124812,0.110811,0.097810,0.074207,0.044354,0.016552,0.020900,0.199050,0.218950,0.161400,0.256350,0.085200,0.058150,0.000000,0.000000,0.000000,0.000000,0.000000,0.067600,0.209250,0.219300,0.149450,0.116400,0.103150,0.077400,0.046300,0.011150,0.000000,0.000000,0.000000,0.045550,0.251650,0.363850,0.266850,0.070650,0.001450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109850,0.396000,0.384800,0.107950,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1574,1.073321,-0.261346,-0.201917,1.036111,1.000000,0.005550,0.064500,0.135100,0.154500,0.136300,0.123100,0.105500,0.086850,0.074250,0.058750,0.040000,0.015600,0.039650,0.167100,0.213350,0.241250,0.176150,0.145450,0.017050,0.000000,0.000000,0.000000,0.000000,0.000000,0.049000,0.159150,0.235650,0.218200,0.145900,0.094900,0.058350,0.029200,0.009550,0.000100,0.000000,0.000000,0.037350,0.208500,0.324550,0.273000,0.126150,0.029500,0.000950,0.000000,0.000000,0.000000,0.000000,0.000000,0.096450,0.353150,0.337750,0.169850,0.039650,0.003150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1575,2.390134,-0.174988,-0.432810,1.030291,1.000000,0.003100,0.033250,0.113900,0.193500,0.151000,0.127350,0.114300,0.085450,0.071850,0.055200,0.036050,0.015050,0.000000,0.028900,0.245300,0.215450,0.266200,0.236200,0.007950,0.000000,0.000000,0.000000,0.000000,0.000000,0.083050,0.149650,0.226300,0.120550,0.089200,0.126150,0.104000,0.084200,0.016800,0.000100,0.000000,0.000000,0.071950,0.210400,0.251400,0.212850,0.205500,0.045950,0.001950,0.000000,0.000000,0.000000,0.000000,0.000000,0.122250,0.341000,0.316850,0.169550,0.046350,0.003900,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,
m1576,0.846584,-0.624063,-0.262681,1.036356,1.000000,0.004850,0.050303,0.118306,0.155108,0.137957,0.128956,0.113556,0.099605,0.079404,0.063253,0.036302,0.012401,0.030200,0.172400,0.279800,0.210500,0.154200,0.125100,0.027800,0.000000,0.000000,0.000000,0.000000,0.000000,0.050850,0.204650,0.247450,0.182700,0.128300,0.094800,0.056950,0.028900,0.005400,0.000000,0.000000,0.000000,0.032100,0.236400,0.388050,0.260000,0.078750,0.004700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084800,0.385100,0.392700,0.128600,0.008750,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1577,0.106079,-0.871416,-0.492726,1.035968,1.000000,0.002250,0.031302,0.086954,0.130607,0.125806,0.125156,0.123156,0.122156,0.108255,0.081354,0.046902,0.016101,0.000300,0.219700,0.243150,0.220550,0.154200,0.161700,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.069200,0.249700,0.213300,0.145050,0.124550,0.096850,0.063650,0.032250,0.005450,0.000000,0.000000,0.000000,0.056400,0.278300,0.404950,0.242500,0.017600,0.000250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130250,0.439250,0.389350,0.041150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1578,-0.215255,-0.854937,-0.503323,1.038080,1.000000,0.003950,0.036802,0.099405,0.141307,0.132307,0.126856,0.118806,0.111456,0.092855,0.071804,0.047752,0.016701,0.039400,0.249350,0.228750,0.158100,0.207350,0.117050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067500,0.235050,0.241000,0.163250,0.119300,0.088350,0.054750,0.030050,0.000750,0.000000,0.000000,0.000000,0.050450,0.298850,0.404300,0.213400,0.032550,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122100,0.453550,0.366750,0.057400,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1579,-0.390141,-0.894008,-0.531443,1.034973,1.000000,0.002300,0.027303,0.078258,0.123512,0.119112,0.130213,0.121512,0.119712,0.110261,0.092759,0.056356,0.018702,0.003450,0.209650,0.242650,0.236750,0.148100,0.158000,0.001400,0.000000,0.000000,0.000000,0.000000,0.000000,0.081700,0.251250,0.195400,0.145650,0.126900,0.101550,0.063600,0.029000,0.004950,0.000000,0.000000,0.000000,0.064200,0.303250,0.415350,0.211300,0.005800,0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153450,0.469200,0.357000,0.020350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1580,1.862008,-0.451317,-0.277424,1.037490,1.000000,0.005000,0.050703,0.118656,0.143407,0.132907,0.126206,0.115956,0.102905,0.087504,0.065003,0.038052,0.013701,0.041650,0.218300,0.255550,0.226100,0.194300,0.061550,0.002550,0.000000,0.000000,0.000000,0.000000,0.000000,0.063650,0.233200,0.253050,0.177150,0.126350,0.085850,0.047000,0.013350,0.000400,0.000000,0.000000,0.000000,0.044300,0.300200,0.398550,0.211400,0.044550,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109000,0.453600,0.355300,0.078450,0.003650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
