m342;3.735727;0.610486;0.618321;1.037530;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.008000;0.093600;0.181400;0.199550;0.163600;0.121300;0.087400;0.057400;0.038850;0.022050;0.014150;0.007200;0.004050;0.001400;0.000000;0.000000;0.000000;0.007450;0.331450;0.399200;0.204700;0.046950;0.010250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.005650;0.023350;0.040250;0.060350;0.076500;0.095100;0.111050;0.133150;0.152400;0.136250;0.090600;0.047000;0.022250;0.005650;0.000450;0.000000;0.000000;0.000000;0.000000;0.000000;0.006050;0.053550;0.139950;0.229350;0.287400;0.227000;0.054450;0.002250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.054200;0.272000;0.401550;0.250850;0.021400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m343;1.982995;0.495030;0.397639;1.037132;1.000000;0.000250;0.000000;0.000000;0.000000;0.000000;0.000000;0.005700;0.094050;0.169500;0.187550;0.153200;0.124550;0.088300;0.066650;0.044400;0.031700;0.017600;0.010100;0.005200;0.001250;0.001900;0.020050;0.040150;0.118650;0.286950;0.321850;0.201550;0.008900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.009800;0.024650;0.053050;0.077100;0.097800;0.113450;0.134650;0.148450;0.135950;0.099300;0.058800;0.028150;0.016300;0.002550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.009850;0.075700;0.183350;0.279300;0.289650;0.146350;0.015800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.075350;0.353400;0.408900;0.160200;0.002150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m344;2.094192;0.442601;0.378708;1.037291;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.006450;0.086150;0.161750;0.187800;0.161450;0.126050;0.092800;0.066800;0.045000;0.030750;0.018250;0.009500;0.005200;0.002000;0.000000;0.000000;0.000000;0.141000;0.414700;0.315100;0.087900;0.041300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.010250;0.031750;0.058000;0.080600;0.094550;0.114500;0.140050;0.157650;0.132550;0.088350;0.050150;0.027350;0.012350;0.001900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.011600;0.084900;0.194600;0.291100;0.290800;0.110200;0.016300;0.000500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.082500;0.372950;0.414100;0.128550;0.001900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m345;2.803983;0.734002;0.516020;1.036922;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.005600;0.091950;0.167650;0.187600;0.162850;0.127850;0.094850;0.065800;0.044300;0.025700;0.013650;0.007550;0.003300;0.001200;0.000000;0.000000;0.000000;0.068250;0.533300;0.247650;0.100000;0.042800;0.003350;0.004150;0.000500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.010100;0.032900;0.054100;0.071650;0.093450;0.108900;0.124750;0.154200;0.153900;0.099000;0.058950;0.025850;0.009100;0.002250;0.000800;0.000100;0.000000;0.000000;0.000000;0.000000;0.011600;0.080550;0.184900;0.269900;0.287150;0.147150;0.017800;0.000950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.075900;0.351150;0.404800;0.163000;0.005100;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m346;1.657777;0.506398;0.387612;1.038074;1.000000;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.005900;0.092950;0.170400;0.184950;0.157800;0.123800;0.091950;0.065850;0.045700;0.028700;0.017550;0.008500;0.004700;0.001050;0.000000;0.000000;0.000000;0.092950;0.353200;0.292050;0.190850;0.066050;0.004900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.009650;0.025950;0.041650;0.061650;0.082050;0.106100;0.132200;0.155150;0.144150;0.104750;0.059350;0.041300;0.022150;0.011150;0.002650;0.000100;0.000000;0.000000;0.000000;0.000000;0.009900;0.063100;0.151250;0.254150;0.302700;0.181700;0.036600;0.000600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.064950;0.303850;0.419450;0.205400;0.006350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m347;1.315292;0.429647;0.470492;1.038042;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.007100;0.086300;0.159350;0.186850;0.160000;0.127450;0.093100;0.068550;0.047250;0.030150;0.018700;0.010150;0.004250;0.000650;0.000000;0.000000;0.001850;0.303250;0.352350;0.204100;0.118400;0.020050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.012750;0.035000;0.058000;0.081550;0.111150;0.133100;0.155200;0.166200;0.113950;0.068950;0.038800;0.016450;0.007300;0.001600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.016600;0.098300;0.219650;0.303750;0.275650;0.082850;0.003200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.102800;0.394450;0.401400;0.101050;0.000300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m348;2.078987;0.462861;0.592117;1.033694;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.007500;0.099750;0.174950;0.183950;0.152850;0.117700;0.090100;0.065050;0.046100;0.028100;0.017300;0.010050;0.005000;0.001500;0.000000;0.000000;0.011000;0.220950;0.333300;0.241250;0.147900;0.033700;0.011900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.018050;0.033500;0.047300;0.062500;0.091800;0.111800;0.138650;0.188150;0.136500;0.082900;0.044100;0.027950;0.010300;0.005500;0.001000;0.000000;0.000000;0.000000;0.000000;0.000000;0.020800;0.095000;0.170200;0.258400;0.304150;0.129350;0.021400;0.000700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.098250;0.345600;0.386550;0.165450;0.004150;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m350;2.385688;0.751103;0.541609;1.037041;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.006450;0.088600;0.167050;0.198100;0.166950;0.127550;0.089450;0.060650;0.039400;0.025800;0.015550;0.008650;0.004350;0.001350;0.000000;0.004250;0.021850;0.061950;0.182100;0.361150;0.352450;0.016250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008400;0.028100;0.042550;0.062750;0.075900;0.092600;0.101300;0.118850;0.125100;0.134600;0.132100;0.058600;0.014600;0.004500;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.009350;0.065400;0.145800;0.215700;0.259350;0.227650;0.075300;0.001450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.062650;0.289950;0.383100;0.233500;0.030800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m351;1.814019;0.513866;0.550833;1.037755;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.006650;0.097000;0.177200;0.200850;0.168800;0.120450;0.089100;0.057550;0.039350;0.022600;0.012050;0.005850;0.001600;0.000950;0.000000;0.000000;0.000000;0.044250;0.425850;0.400100;0.119900;0.009900;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.009200;0.028400;0.049300;0.065650;0.085500;0.108550;0.131300;0.153400;0.162350;0.118400;0.053950;0.024650;0.008300;0.001050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.009150;0.065350;0.162400;0.266900;0.309600;0.173800;0.012750;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.068700;0.315100;0.421450;0.192150;0.002600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m352;2.397601;0.602345;0.471505;1.037884;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.007450;0.092350;0.169650;0.201800;0.171150;0.127900;0.087650;0.060150;0.036050;0.023650;0.012250;0.005400;0.003450;0.000950;0.000000;0.000000;0.004250;0.019450;0.183800;0.474100;0.295950;0.022100;0.000350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008150;0.023500;0.039300;0.058750;0.074100;0.090000;0.104700;0.125100;0.135450;0.136900;0.106800;0.071250;0.022550;0.003300;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.007000;0.053700;0.128150;0.214950;0.283950;0.236250;0.073600;0.002400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.051850;0.260350;0.396150;0.264150;0.027500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m353;2.456689;0.701022;0.610041;1.034083;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.006850;0.096250;0.171050;0.189850;0.158350;0.120250;0.093150;0.065750;0.045100;0.025700;0.015000;0.007600;0.004000;0.001100;0.000000;0.000000;0.000000;0.006200;0.295950;0.325650;0.224800;0.134200;0.013200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.010850;0.030800;0.039850;0.052150;0.067150;0.080950;0.102200;0.118050;0.138150;0.133150;0.105500;0.067000;0.035750;0.015300;0.003150;0.000000;0.000000;0.000000;0.000000;0.000000;0.011600;0.066100;0.130300;0.196550;0.248850;0.241000;0.092150;0.013400;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.063550;0.266950;0.365500;0.256100;0.047800;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m354;1.756178;0.367719;0.367985;1.038096;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.005250;0.086400;0.162800;0.181900;0.154100;0.120300;0.095950;0.069200;0.051050;0.032400;0.020350;0.011400;0.007000;0.001900;0.000000;0.000000;0.014750;0.252700;0.311500;0.282950;0.126050;0.011500;0.000550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.010950;0.035100;0.057300;0.082800;0.111500;0.128650;0.147900;0.153550;0.119050;0.076800;0.041600;0.025800;0.007100;0.001850;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.013750;0.097350;0.212850;0.302850;0.277800;0.089700;0.005650;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.095750;0.392350;0.415050;0.096650;0.000200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m355;1.916205;0.447018;0.336246;1.030828;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.005900;0.084650;0.152050;0.187550;0.158500;0.125750;0.098100;0.068350;0.046950;0.034050;0.020700;0.011450;0.004850;0.001150;0.000000;0.000000;0.000000;0.135800;0.336400;0.228700;0.228250;0.070850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.009150;0.026550;0.050000;0.069500;0.091300;0.107800;0.128350;0.150200;0.135400;0.084000;0.059100;0.040300;0.027100;0.019950;0.001300;0.000000;0.000000;0.000000;0.000000;0.000000;0.009500;0.069600;0.168350;0.264850;0.301350;0.156550;0.029350;0.000450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.072150;0.327550;0.419250;0.176850;0.004200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m356;2.222928;0.564697;0.565200;1.037787;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.006700;0.097200;0.178450;0.200950;0.163650;0.126200;0.087750;0.060350;0.038050;0.022850;0.010300;0.005500;0.001500;0.000400;0.000000;0.000000;0.000000;0.000000;0.191800;0.441900;0.339500;0.026800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.007300;0.023250;0.037550;0.051800;0.068200;0.083300;0.103900;0.121900;0.134350;0.147850;0.114650;0.061100;0.034300;0.009550;0.001000;0.000000;0.000000;0.000000;0.000000;0.000000;0.006650;0.048900;0.123400;0.199550;0.268300;0.258100;0.093300;0.001800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.048800;0.244300;0.383800;0.284500;0.038600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m357;2.163471;0.619993;0.538696;1.038112;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.006350;0.093750;0.180300;0.199950;0.162000;0.123800;0.087650;0.060500;0.038000;0.023750;0.012850;0.007050;0.003400;0.000550;0.000000;0.000000;0.000000;0.000000;0.224400;0.416650;0.316150;0.040700;0.002100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.006500;0.024900;0.039200;0.056050;0.070600;0.090900;0.101500;0.120250;0.133100;0.144400;0.107000;0.065200;0.031050;0.008600;0.000750;0.000000;0.000000;0.000000;0.000000;0.000000;0.007450;0.051000;0.128800;0.206700;0.275250;0.248800;0.077150;0.004850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.051550;0.253600;0.388400;0.272900;0.033500;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m358;2.455805;0.533341;0.396210;1.037540;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.006600;0.085850;0.175450;0.193300;0.157300;0.123200;0.093150;0.065250;0.041450;0.028200;0.015800;0.009550;0.003850;0.001050;0.000000;0.000000;0.000000;0.085600;0.296350;0.315050;0.270500;0.022050;0.010450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008350;0.024550;0.043400;0.067550;0.084750;0.104650;0.112500;0.131700;0.141250;0.118300;0.079850;0.048600;0.025550;0.007350;0.001450;0.000200;0.000000;0.000000;0.000000;0.000000;0.007600;0.061350;0.155300;0.242400;0.285850;0.204900;0.040650;0.001950;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.064500;0.303250;0.407150;0.214100;0.011000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m359;1.926463;0.620708;0.526172;1.038046;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.006750;0.088450;0.169250;0.202350;0.169400;0.129200;0.092550;0.061800;0.039200;0.023050;0.010250;0.005150;0.002000;0.000500;0.000000;0.000000;0.000000;0.000000;0.072350;0.665450;0.192250;0.057600;0.012350;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008250;0.027050;0.042250;0.059750;0.074700;0.084400;0.094500;0.108500;0.120350;0.140850;0.135300;0.067150;0.026500;0.009400;0.001050;0.000000;0.000000;0.000000;0.000000;0.000000;0.008550;0.055300;0.131950;0.205450;0.263200;0.238800;0.094450;0.002300;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.055100;0.261650;0.385150;0.259050;0.039050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m360;2.030380;0.570626;0.552215;1.038057;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.007000;0.095300;0.176300;0.196900;0.166750;0.128450;0.086050;0.061300;0.038850;0.021400;0.012400;0.006250;0.002400;0.000650;0.000000;0.000000;0.000000;0.026950;0.229550;0.560900;0.153450;0.028350;0.000800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.007700;0.027700;0.042500;0.059150;0.077350;0.096150;0.114850;0.131200;0.143450;0.142250;0.091600;0.048700;0.014100;0.003200;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.007150;0.060350;0.143900;0.231300;0.288350;0.224300;0.043800;0.000850;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.055200;0.279750;0.406050;0.243350;0.015650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m361;1.656056;0.476714;0.585609;1.038067;1.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.007500;0.093400;0.174700;0.193400;0.166200;0.124100;0.091800;0.061100;0.037250;0.024100;0.014400;0.007600;0.003300;0.001100;0.000000;0.000000;0.000000;0.041750;0.428850;0.457050;0.056650;0.012600;0.003100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.010250;0.030250;0.050500;0.073350;0.088550;0.109850;0.123350;0.144650;0.186050;0.106750;0.052550;0.018300;0.004550;0.001000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.012850;0.077150;0.175500;0.266250;0.299400;0.158600;0.010250;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.078000;0.335500;0.415950;0.167100;0.003450;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m362;3.414197;0.552502;0.417670;1.038105;1.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.006350;0.089350;0.167650;0.179500;0.149650;0.118200;0.089950;0.065450;0.047400;0.035400;0.023350;0.015700;0.009200;0.002750;0.003900;0.017100;0.064050;0.130200;0.262650;0.309850;0.163000;0.045600;0.003650;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.004950;0.021650;0.050300;0.081050;0.108650;0.133450;0.136650;0.138250;0.117000;0.104350;0.051100;0.026900;0.017100;0.007500;0.001100;0.000000;0.000000;0.000000;0.000000;0.000000;0.007200;0.070750;0.199950;0.296850;0.273550;0.128050;0.023250;0.000400;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.071950;0.362300;0.420450;0.139250;0.006050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m363;2.015727;0.486532;0.411184;1.037157;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.005750;0.089750;0.163550;0.186800;0.161350;0.124850;0.092850;0.062250;0.045950;0.030450;0.018700;0.010950;0.004550;0.002250;0.000000;0.021500;0.041900;0.097750;0.300600;0.339350;0.184850;0.014050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.008550;0.029000;0.049350;0.075650;0.095100;0.108600;0.135800;0.143750;0.145300;0.102200;0.056250;0.030300;0.014800;0.005250;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.009850;0.078350;0.185150;0.268100;0.290150;0.149800;0.018600;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.074550;0.343900;0.416800;0.161550;0.003200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
m364;1.549651;0.383255;0.373179;1.038106;1.000000;0.000150;0.000000;0.000000;0.000000;0.000000;0.000000;0.006250;0.085250;0.162150;0.191650;0.158100;0.126250;0.095500;0.068600;0.044850;0.028850;0.016150;0.009950;0.005050;0.001250;0.000000;0.000000;0.009800;0.355800;0.464250;0.120050;0.015300;0.024300;0.010500;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.012200;0.038600;0.068050;0.096950;0.123250;0.146400;0.173850;0.166150;0.095000;0.041700;0.017250;0.013000;0.006400;0.001200;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.016650;0.115250;0.249900;0.354150;0.224500;0.037800;0.001750;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.110100;0.445700;0.395500;0.048700;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
