m1762,-0.507495,-0.867254,-0.529275,1.196969,-0.692585,0.002350,0.024524,0.071643,0.129563,0.123812,0.126693,0.126753,0.125353,0.111860,0.085795,0.054440,0.017213,0.029430,0.130620,0.172100,0.226560,0.219320,0.221970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075920,0.232900,0.180300,0.110000,0.112020,0.116200,0.104370,0.056840,0.011450,0.000000,0.000000,0.000000,0.049470,0.284390,0.337730,0.265090,0.063320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117160,0.434420,0.365260,0.082460,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1763,-0.760588,-0.888624,-0.718110,-0.432628,-0.616423,0.001730,0.020973,0.057917,0.095591,0.098202,0.102652,0.109863,0.120955,0.129776,0.124295,0.097202,0.040845,0.129390,0.228280,0.201310,0.200850,0.148680,0.078560,0.012930,0.000000,0.000000,0.000000,0.000000,0.000000,0.144020,0.227800,0.213230,0.169490,0.109530,0.065610,0.046530,0.021550,0.002240,0.000000,0.000000,0.000000,0.146780,0.443190,0.302680,0.098720,0.008550,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320980,0.559730,0.116610,0.002680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1764,1.388364,1.933232,0.914244,-0.248299,3.171891,0.012102,0.113439,0.177190,0.169659,0.136713,0.111279,0.088475,0.069232,0.051839,0.037736,0.023954,0.008381,0.007640,0.047120,0.108700,0.164820,0.236330,0.263200,0.137570,0.034410,0.000210,0.000000,0.000000,0.000000,0.022390,0.077500,0.120450,0.154140,0.175610,0.173740,0.142500,0.088890,0.034980,0.008740,0.001030,0.000030,0.011020,0.075470,0.167360,0.221840,0.214620,0.165040,0.099390,0.038830,0.006180,0.000250,0.000000,0.000000,0.032170,0.150220,0.244890,0.248880,0.176240,0.095550,0.040290,0.010740,0.001010,0.000010,0.000000,0.000000,
m1765,0.120391,-0.326890,-0.313961,-0.479487,0.708686,0.005221,0.061078,0.123586,0.151810,0.140368,0.137528,0.122826,0.099783,0.073410,0.046356,0.028444,0.009591,0.000000,0.119650,0.242540,0.270000,0.180590,0.159280,0.027940,0.000000,0.000000,0.000000,0.000000,0.000000,0.054280,0.146520,0.192870,0.202770,0.174470,0.119630,0.069700,0.032890,0.006740,0.000130,0.000000,0.000000,0.033660,0.195210,0.282060,0.261630,0.161380,0.057770,0.008150,0.000140,0.000000,0.000000,0.000000,0.000000,0.088660,0.323680,0.331310,0.192790,0.058270,0.005270,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,
m1766,-0.020863,0.622373,0.603016,0.030547,0.841540,0.009182,0.091778,0.166203,0.177746,0.148190,0.118614,0.091978,0.071514,0.052561,0.038008,0.023325,0.010902,0.005900,0.101130,0.178490,0.279270,0.244420,0.128140,0.059070,0.003580,0.000000,0.000000,0.000000,0.000000,0.035660,0.119560,0.171630,0.197590,0.198340,0.151460,0.085110,0.034870,0.005630,0.000150,0.000000,0.000000,0.024540,0.136340,0.250610,0.256610,0.195560,0.104830,0.029170,0.002340,0.000000,0.000000,0.000000,0.000000,0.069390,0.227610,0.306150,0.232630,0.119460,0.039210,0.005470,0.000080,0.000000,0.000000,0.000000,0.000000,
m1767,0.812512,0.924377,0.472166,-0.459610,2.682114,0.008971,0.087434,0.151294,0.168137,0.147554,0.122300,0.096565,0.075552,0.054609,0.042267,0.031235,0.014082,0.000000,0.133160,0.155260,0.165130,0.179190,0.243910,0.097830,0.025520,0.000000,0.000000,0.000000,0.000000,0.041010,0.091600,0.138910,0.172290,0.187970,0.165970,0.109910,0.060920,0.024860,0.005930,0.000630,0.000000,0.035140,0.122770,0.192150,0.222400,0.204870,0.137450,0.063630,0.019090,0.002440,0.000060,0.000000,0.000000,0.080880,0.230720,0.246060,0.205550,0.141860,0.071210,0.021060,0.002620,0.000040,0.000000,0.000000,0.000000,
m1768,1.763416,1.758317,2.080582,0.281303,2.250685,0.013802,0.126985,0.202134,0.194893,0.147148,0.108043,0.076529,0.052206,0.035964,0.023393,0.014052,0.004851,0.015580,0.048380,0.096020,0.245280,0.302510,0.162610,0.063500,0.057740,0.008380,0.000000,0.000000,0.000000,0.022720,0.069500,0.130660,0.176850,0.205390,0.189400,0.107950,0.058880,0.032840,0.005640,0.000170,0.000000,0.012200,0.066470,0.154420,0.236380,0.246460,0.173480,0.086180,0.022380,0.002030,0.000000,0.000000,0.000000,0.026390,0.122860,0.221590,0.260310,0.207950,0.115140,0.039400,0.006250,0.000110,0.000000,0.000000,0.000000,
m1769,1.166703,2.144980,1.373578,-0.307577,1.695813,0.011802,0.115197,0.191279,0.183718,0.143041,0.111637,0.082792,0.061989,0.044217,0.030615,0.017403,0.006311,0.005640,0.055690,0.136910,0.242680,0.252350,0.238000,0.063430,0.005300,0.000000,0.000000,0.000000,0.000000,0.019940,0.082880,0.159380,0.187820,0.197050,0.171310,0.111840,0.053780,0.014730,0.001260,0.000010,0.000000,0.010390,0.080290,0.189200,0.263240,0.241610,0.153010,0.054820,0.007350,0.000090,0.000000,0.000000,0.000000,0.029840,0.148070,0.263740,0.272730,0.187120,0.078820,0.018080,0.001600,0.000000,0.000000,0.000000,0.000000,
m1770,1.165380,1.982361,2.181883,-0.337913,0.164617,0.013851,0.121572,0.184969,0.178228,0.141494,0.111221,0.085209,0.061886,0.045125,0.031463,0.018822,0.006161,0.038900,0.122360,0.246820,0.222950,0.295570,0.057630,0.014870,0.000900,0.000000,0.000000,0.000000,0.000000,0.034640,0.124720,0.220770,0.259490,0.200260,0.111040,0.039280,0.009020,0.000780,0.000000,0.000000,0.000000,0.021350,0.145880,0.292950,0.300530,0.173380,0.054860,0.010410,0.000640,0.000000,0.000000,0.000000,0.000000,0.050610,0.240390,0.336100,0.250210,0.099200,0.021340,0.002140,0.000010,0.000000,0.000000,0.000000,0.000000,
m1771,0.564175,0.678057,0.179224,-0.412250,-0.282672,0.007781,0.081107,0.167855,0.185277,0.152964,0.116340,0.090448,0.069656,0.053895,0.039804,0.024752,0.010121,0.005030,0.102880,0.216320,0.381100,0.225080,0.046890,0.022700,0.000000,0.000000,0.000000,0.000000,0.000000,0.049890,0.147720,0.216120,0.223010,0.164790,0.122290,0.059060,0.016420,0.000700,0.000000,0.000000,0.000000,0.032410,0.174850,0.308700,0.284310,0.165170,0.033870,0.000690,0.000000,0.000000,0.000000,0.000000,0.000000,0.074300,0.285600,0.350850,0.220750,0.064010,0.004480,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,
m1772,1.625313,1.403360,-0.009444,-0.440613,-0.038478,0.005740,0.062591,0.121701,0.146641,0.130341,0.110771,0.102691,0.097961,0.086011,0.066871,0.048220,0.020460,0.000590,0.219370,0.320990,0.241970,0.149660,0.027890,0.034050,0.005480,0.000000,0.000000,0.000000,0.000000,0.141770,0.166660,0.182960,0.212140,0.156850,0.087680,0.046830,0.005000,0.000110,0.000000,0.000000,0.000000,0.165470,0.262170,0.249070,0.181310,0.101850,0.033000,0.006820,0.000310,0.000000,0.000000,0.000000,0.000000,0.286050,0.355740,0.218540,0.103530,0.031040,0.004910,0.000190,0.000000,0.000000,0.000000,0.000000,0.000000,
m1773,0.563610,0.829363,0.968920,-0.189187,0.853951,0.012191,0.114368,0.195444,0.188163,0.146970,0.108438,0.080826,0.059054,0.043613,0.028582,0.016651,0.005700,0.005980,0.068190,0.157310,0.313730,0.344230,0.099280,0.008920,0.002360,0.000000,0.000000,0.000000,0.000000,0.032680,0.098440,0.174510,0.249670,0.201050,0.146800,0.076150,0.018230,0.002400,0.000070,0.000000,0.000000,0.015520,0.108960,0.239290,0.293540,0.236710,0.091870,0.013820,0.000290,0.000000,0.000000,0.000000,0.000000,0.038880,0.194710,0.308850,0.277460,0.144380,0.033810,0.001900,0.000010,0.000000,0.000000,0.000000,0.000000,
m1774,1.866057,1.897700,2.822837,-0.355530,2.075555,0.013952,0.129035,0.197694,0.180342,0.140557,0.109363,0.080810,0.057957,0.042595,0.026823,0.015222,0.005651,0.010340,0.090480,0.240290,0.247200,0.260670,0.118110,0.026190,0.006720,0.000000,0.000000,0.000000,0.000000,0.020800,0.104300,0.195570,0.233950,0.219080,0.141860,0.062100,0.017530,0.004100,0.000710,0.000000,0.000000,0.011030,0.101170,0.248510,0.303740,0.218470,0.091560,0.022290,0.003140,0.000090,0.000000,0.000000,0.000000,0.030820,0.178240,0.308660,0.283590,0.146640,0.044210,0.007220,0.000620,0.000000,0.000000,0.000000,0.000000,
m1775,0.311986,1.052594,1.608808,-0.133802,-0.449898,0.011972,0.112317,0.184688,0.177197,0.143362,0.113087,0.086843,0.066250,0.046827,0.032285,0.018883,0.006291,0.029000,0.231880,0.302050,0.266310,0.117510,0.036360,0.015920,0.000970,0.000000,0.000000,0.000000,0.000000,0.049800,0.187300,0.285700,0.255700,0.138510,0.055300,0.022640,0.004870,0.000180,0.000000,0.000000,0.000000,0.032720,0.228940,0.371890,0.256630,0.089060,0.019030,0.001710,0.000020,0.000000,0.000000,0.000000,0.000000,0.076260,0.332290,0.372300,0.175270,0.039450,0.004270,0.000160,0.000000,0.000000,0.000000,0.000000,0.000000,
m1776,1.280136,3.085407,2.789587,-0.260943,3.372372,0.013473,0.124365,0.193439,0.185107,0.142248,0.109052,0.082056,0.060332,0.040938,0.027405,0.016163,0.005421,0.008040,0.084960,0.184070,0.245180,0.236220,0.175970,0.053660,0.010080,0.001820,0.000000,0.000000,0.000000,0.021890,0.091340,0.166270,0.207660,0.216980,0.169080,0.084940,0.031280,0.008200,0.002170,0.000190,0.000000,0.011560,0.087130,0.211750,0.279970,0.235790,0.124680,0.040390,0.008030,0.000700,0.000000,0.000000,0.000000,0.030710,0.156160,0.276930,0.277710,0.171850,0.068470,0.016160,0.001910,0.000100,0.000000,0.000000,0.000000,
m1777,0.430494,1.516887,2.057611,0.043242,-0.225622,0.012521,0.116383,0.188861,0.180510,0.143456,0.113402,0.084769,0.061017,0.044045,0.030003,0.018472,0.006561,0.018170,0.116260,0.242600,0.258970,0.254930,0.096120,0.012950,0.000000,0.000000,0.000000,0.000000,0.000000,0.035080,0.130330,0.203350,0.243100,0.205230,0.119580,0.049870,0.012940,0.000520,0.000000,0.000000,0.000000,0.019460,0.145790,0.281330,0.292460,0.181710,0.067050,0.011960,0.000240,0.000000,0.000000,0.000000,0.000000,0.049260,0.232250,0.332120,0.246090,0.111400,0.026180,0.002640,0.000060,0.000000,0.000000,0.000000,0.000000,
m1778,0.665680,1.526160,1.043007,-0.253212,0.386997,0.010571,0.102029,0.176046,0.174596,0.143343,0.114020,0.089508,0.070126,0.053535,0.037043,0.021722,0.007461,0.024660,0.137790,0.221940,0.289610,0.243280,0.068600,0.011800,0.002320,0.000000,0.000000,0.000000,0.000000,0.040300,0.137470,0.224190,0.240440,0.188390,0.112170,0.044460,0.011630,0.000940,0.000010,0.000000,0.000000,0.026280,0.165030,0.304480,0.285890,0.162170,0.049290,0.006460,0.000400,0.000000,0.000000,0.000000,0.000000,0.062850,0.269280,0.345620,0.225600,0.080990,0.014570,0.001090,0.000000,0.000000,0.000000,0.000000,0.000000,
m1779,-0.025093,-0.669890,-0.564980,-0.517836,0.110226,0.003010,0.035624,0.098591,0.134355,0.123744,0.118063,0.108562,0.100071,0.095420,0.091340,0.068608,0.022612,0.051390,0.191670,0.211940,0.154130,0.140590,0.247440,0.002840,0.000000,0.000000,0.000000,0.000000,0.000000,0.066130,0.176960,0.228210,0.173040,0.141730,0.087990,0.062290,0.043460,0.020190,0.000000,0.000000,0.000000,0.056040,0.259930,0.333680,0.235560,0.097210,0.017520,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.145420,0.431690,0.313620,0.098720,0.010460,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1780,-0.580448,-0.840019,-0.705732,-0.549446,0.064158,0.001150,0.010990,0.034910,0.077521,0.078121,0.082211,0.099011,0.133641,0.172942,0.157382,0.107541,0.044580,0.074020,0.190150,0.128170,0.210530,0.223940,0.169980,0.003210,0.000000,0.000000,0.000000,0.000000,0.000000,0.144060,0.212250,0.159970,0.131670,0.110680,0.097550,0.086450,0.049720,0.007650,0.000000,0.000000,0.000000,0.143850,0.409710,0.297870,0.127110,0.019190,0.002270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309450,0.529540,0.148740,0.012190,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1781,-0.609268,-0.836531,-0.706608,-0.548659,0.205811,0.000900,0.010530,0.031341,0.071311,0.077162,0.078872,0.096502,0.137583,0.174933,0.163593,0.112422,0.044851,0.076240,0.212660,0.152130,0.230000,0.209790,0.112120,0.007060,0.000000,0.000000,0.000000,0.000000,0.000000,0.157170,0.214140,0.167680,0.139420,0.116010,0.098470,0.071550,0.030700,0.004860,0.000000,0.000000,0.000000,0.161450,0.444230,0.283090,0.097750,0.012580,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341440,0.530910,0.118950,0.008620,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1782,-0.528511,-0.970729,-0.754542,-0.515571,0.044661,0.001800,0.019342,0.054365,0.098050,0.093949,0.095890,0.100070,0.112551,0.127073,0.132263,0.115342,0.049305,0.083760,0.134390,0.183580,0.216070,0.184540,0.195760,0.001900,0.000000,0.000000,0.000000,0.000000,0.000000,0.105980,0.226420,0.179870,0.124240,0.114070,0.105210,0.085460,0.046380,0.012370,0.000000,0.000000,0.000000,0.111720,0.364250,0.339450,0.145740,0.035200,0.003640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276060,0.534100,0.180790,0.009050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1783,-0.655107,-0.840712,-0.585565,-0.538109,-0.535633,0.002600,0.033453,0.091607,0.135211,0.117249,0.113479,0.105538,0.103248,0.097428,0.087487,0.071296,0.041403,0.071950,0.153860,0.308770,0.255690,0.161480,0.048250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102810,0.252950,0.212770,0.163360,0.123160,0.098070,0.032670,0.013780,0.000430,0.000000,0.000000,0.000000,0.111230,0.368490,0.369050,0.133750,0.017260,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259880,0.473080,0.245220,0.021770,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1784,-0.856510,-1.149113,-0.799816,-0.537784,-0.616348,0.000190,0.001860,0.006681,0.036295,0.025383,0.028964,0.036755,0.049646,0.067829,0.114085,0.243732,0.388581,0.163850,0.213980,0.188590,0.201000,0.140440,0.080310,0.011830,0.000000,0.000000,0.000000,0.000000,0.000000,0.222590,0.211550,0.173320,0.139660,0.111890,0.076420,0.043240,0.018500,0.002830,0.000000,0.000000,0.000000,0.615850,0.353310,0.029110,0.001730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945030,0.054970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1785,-0.805338,-1.157828,-0.798275,-0.541109,-0.615470,0.000180,0.002840,0.008961,0.035064,0.033024,0.039454,0.051496,0.075658,0.109282,0.157137,0.235936,0.250968,0.175690,0.206980,0.165580,0.209530,0.162980,0.079240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.217640,0.209130,0.174880,0.146470,0.109320,0.076850,0.047380,0.016790,0.001540,0.000000,0.000000,0.000000,0.468400,0.466780,0.063840,0.000980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.860560,0.139440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1786,-0.838406,-1.165855,-0.788314,-0.547201,-0.620518,0.000280,0.002650,0.009410,0.044842,0.044132,0.046272,0.058372,0.080523,0.127585,0.215719,0.254560,0.115655,0.172890,0.202730,0.201620,0.255210,0.121930,0.045620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231730,0.216500,0.176190,0.143190,0.110950,0.078500,0.033230,0.008670,0.001040,0.000000,0.000000,0.000000,0.381030,0.545700,0.073270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.767640,0.232360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1787,-0.919356,-1.165676,-0.807469,-0.036641,-0.621924,0.000210,0.002610,0.009940,0.060920,0.037640,0.028250,0.030340,0.039630,0.059730,0.100450,0.194370,0.435910,0.138960,0.150530,0.208890,0.314060,0.121700,0.064060,0.001800,0.000000,0.000000,0.000000,0.000000,0.000000,0.243910,0.191150,0.151050,0.128260,0.137310,0.085380,0.047850,0.013770,0.001320,0.000000,0.000000,0.000000,0.674370,0.303760,0.021870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.992980,0.007020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1788,-0.748191,-1.139696,-0.808128,-0.527890,-0.398070,0.001340,0.013752,0.032324,0.079819,0.081919,0.081189,0.088300,0.098011,0.110262,0.130374,0.153637,0.129074,0.028030,0.091100,0.192450,0.245750,0.261190,0.117690,0.063790,0.000000,0.000000,0.000000,0.000000,0.000000,0.197310,0.229720,0.078780,0.050210,0.099910,0.145000,0.124770,0.064540,0.009760,0.000000,0.000000,0.000000,0.233290,0.413280,0.271260,0.079640,0.002530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797170,0.202410,0.000420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1789,-0.235675,-0.652972,-0.774737,-0.505134,1.120429,0.006981,0.067367,0.127714,0.139675,0.120093,0.105412,0.094110,0.083659,0.075398,0.068848,0.065737,0.045005,0.033100,0.103550,0.173410,0.224220,0.227060,0.176460,0.062200,0.000000,0.000000,0.000000,0.000000,0.000000,0.051420,0.131110,0.174150,0.186810,0.173420,0.139770,0.082980,0.043460,0.015330,0.001550,0.000000,0.000000,0.057830,0.210560,0.249480,0.223240,0.148890,0.078750,0.027470,0.003780,0.000000,0.000000,0.000000,0.000000,0.301960,0.518440,0.147860,0.026700,0.004970,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1790,3.085651,-0.310455,-0.426272,-0.508134,2.439938,0.008052,0.082607,0.154042,0.162884,0.140700,0.118885,0.099521,0.083948,0.064644,0.045770,0.028146,0.010802,0.006580,0.079540,0.148780,0.213150,0.237500,0.191020,0.108590,0.014840,0.000000,0.000000,0.000000,0.000000,0.022030,0.101880,0.165170,0.181730,0.175360,0.150280,0.105540,0.061920,0.027740,0.007350,0.001000,0.000000,0.013550,0.096800,0.233840,0.277360,0.202720,0.113250,0.047210,0.013840,0.001430,0.000000,0.000000,0.000000,0.041890,0.200370,0.325080,0.286310,0.124680,0.021000,0.000660,0.000010,0.000000,0.000000,0.000000,0.000000,
m1791,1.205441,-0.424431,-0.490004,-0.478401,1.812616,0.008411,0.084082,0.150291,0.169124,0.140930,0.118657,0.099764,0.080761,0.063929,0.045146,0.027704,0.011202,0.005380,0.071990,0.120900,0.174250,0.312970,0.223840,0.088090,0.002580,0.000000,0.000000,0.000000,0.000000,0.025910,0.104680,0.155760,0.169310,0.170190,0.155220,0.125820,0.067290,0.021180,0.004540,0.000100,0.000000,0.017640,0.096720,0.225620,0.274380,0.194200,0.119530,0.055640,0.015530,0.000740,0.000000,0.000000,0.000000,0.055660,0.209300,0.318940,0.291380,0.116820,0.007850,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,
m1792,0.065200,-0.798537,-0.555387,0.527120,1.073237,0.005931,0.065820,0.137311,0.159334,0.138511,0.122388,0.105326,0.089483,0.072051,0.055438,0.032925,0.015482,0.013300,0.103890,0.173410,0.245670,0.197910,0.218920,0.046900,0.000000,0.000000,0.000000,0.000000,0.000000,0.030210,0.140110,0.187180,0.192420,0.171160,0.122220,0.081380,0.051960,0.021890,0.001470,0.000000,0.000000,0.025390,0.135460,0.294930,0.282570,0.165590,0.075380,0.019530,0.001150,0.000000,0.000000,0.000000,0.000000,0.110650,0.240970,0.365350,0.240650,0.041970,0.000410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m1793,-0.645138,1.273865,-0.214453,-0.480050,3.085068,0.012892,0.099884,0.132829,0.186236,0.145590,0.112356,0.096924,0.071180,0.049147,0.040196,0.033125,0.019643,0.000000,0.009640,0.019300,0.340700,0.157400,0.197980,0.199880,0.051600,0.023500,0.000000,0.000000,0.000000,0.082310,0.076040,0.054100,0.085920,0.134510,0.254200,0.144960,0.055090,0.065420,0.037530,0.009450,0.000470,0.063030,0.123460,0.157630,0.131120,0.136270,0.178130,0.145450,0.048120,0.014500,0.002290,0.000000,0.000000,0.088770,0.235970,0.242130,0.189870,0.119660,0.080380,0.035700,0.006370,0.001140,0.000010,0.000000,0.000000,
m1794,-0.625324,1.557575,1.370895,-0.509333,2.375317,0.010661,0.090401,0.172461,0.230878,0.159699,0.112433,0.075599,0.050136,0.034674,0.025113,0.021053,0.016892,0.004080,0.011810,0.031590,0.161680,0.320850,0.282420,0.079490,0.066880,0.041200,0.000000,0.000000,0.000000,0.049460,0.061900,0.092410,0.134040,0.132800,0.142110,0.180320,0.126860,0.053700,0.024580,0.001820,0.000000,0.047780,0.074710,0.118680,0.153440,0.199800,0.208470,0.114750,0.064200,0.016720,0.001400,0.000050,0.000000,0.066440,0.166220,0.172630,0.190910,0.183520,0.129910,0.063300,0.021270,0.005430,0.000370,0.000000,0.000000,
m1795,-0.561036,0.963274,0.090443,-0.458380,2.045418,0.007141,0.067567,0.139854,0.193109,0.145275,0.119442,0.096250,0.075398,0.057306,0.043034,0.036644,0.018982,0.000000,0.048700,0.069730,0.171360,0.145670,0.316510,0.180430,0.067600,0.000000,0.000000,0.000000,0.000000,0.049990,0.065290,0.101040,0.161800,0.172150,0.115900,0.095490,0.091910,0.104020,0.040910,0.001500,0.000000,0.039670,0.121560,0.137570,0.165300,0.210750,0.185600,0.093170,0.041420,0.004960,0.000000,0.000000,0.000000,0.069580,0.218760,0.236530,0.189310,0.153450,0.093970,0.029250,0.008350,0.000800,0.000000,0.000000,0.000000,
